time,x,y,z,theta
121.168,0.60301034228981,0.2007112864868203,-0.001001752438222512,0.6503764620595868
121.202,0.6056867498481814,0.20275360298129477,-0.001001729919446033,0.6537863066222781
121.235,0.6082782309778771,0.20474492146212123,-0.001001709379183851,0.6570950586296155
121.268,0.6108635678172752,0.20674515956668646,-0.0010016973098115195,0.6604029452763104
121.301,0.613520796112744,0.2088153203080549,-0.0010016914187887527,0.6638100645861489
121.335,0.6160935887029857,0.21083361481600887,-0.0010016920389065466,0.6671158932567712
121.368,0.6186601742113285,0.21286077944480913,-0.001001700238343728,0.6704206116012196
121.402,0.6212980229403917,0.2149586339281268,-0.0010017166451058261,0.6738242919587747
121.435,0.6238519459592583,0.2170037607987035,-0.0010017413565945113,0.6771267123817616
121.468,0.6263996022951592,0.21905771172958227,-0.0010017740044011084,0.6804280052478981
121.502,0.6290178846485035,0.22118311410916006,-0.0010018132428123543,0.683828249802599
121.535,0.6315527505922752,0.22325492345765377,-0.0010018589283886069,0.6871274035750607
121.568,0.6340812747868866,0.2253354940270721,-0.0010019131733090617,0.6904252794486833
121.602,0.6366797016439619,0.2274882046505911,-0.0010019800191371254,0.6938207275758427
121.635,0.6391949828540283,0.22958625456673828,-0.001002048230180519,0.6971109619871697
121.666,0.6417034705083876,0.23169265902546596,-0.001002123529266541,0.7003942326159994
121.702,0.6442805675762873,0.23387134322341788,-0.0010021988870773935,0.7037715775523888
121.734,0.6467742963049411,0.23599380138322013,-0.001002272882831834,0.7070458878938201
121.768,0.649260045747905,0.2381235025405861,-0.0010023740830906423,0.7103106891551442
121.802,0.6518090828037694,0.24032220290344952,-0.0010025273110866283,0.7136025262898826
121.835,0.6542582950182322,0.2424481017906941,-0.001001923625684676,0.7164702738731781
121.868,0.6567013184078273,0.2445806771401854,-0.001001949263924655,0.7193516635212989
121.902,0.6592302243645282,0.24680244996617065,-0.0010024245005738584,0.7227179035078326
121.935,0.6616671665533409,0.2489580629412969,-0.001002368028500747,0.7261591806617941
121.968,0.6640750557122114,0.25110349053641645,-0.001001527485853148,0.7299239893039832
122.002,0.666561732368473,0.2533358965292491,-0.0010017167176473059,0.7335902695352212
122.035,0.668985849429874,0.25552708538027824,-0.001001931098601791,0.7368795166085782
122.068,0.671401572187015,0.2577252596133072,-0.0010019462814198354,0.7401924513969572
122.102,0.6738826929207402,0.25999825507038316,-0.001001927490719895,0.7436151162811673
122.135,0.6762833305143392,0.2622124655522385,-0.001001890411653255,0.7469445560509461
122.168,0.6786767846863193,0.264434843343989,-0.0010018489766670524,0.7502771672419376
122.202,0.6811353651157026,0.26673322666131466,-0.0010018037962421754,0.7537113769114294
122.235,0.6835144416762697,0.26897242131123683,-0.00100177180426584,0.757044332529978
122.268,0.6858864312763688,0.2712199000566789,-0.001001749364891464,0.7603765521869911
122.302,0.6883228845201029,0.2735441297137967,-0.0010017345071934199,0.7638086905853692
122.335,0.6906804614676574,0.27580838082741066,-0.001001728019858504,0.7671387158009951
122.368,0.6930309075288187,0.27808087904263307,-0.0010017286794068124,0.7704675118656127
122.402,0.6954451058220301,0.28043084625905357,-0.0010017305479798483,0.7738959621168432
122.435,0.697781023534463,0.2827200311926119,-0.0010017418014575154,0.7772223014712257
122.468,0.7001097569556636,0.28501740718203206,-0.001001759242599192,0.7805473452999739
122.502,0.7025015263218175,0.287392948675147,-0.0010017849743408462,0.783971673702732
122.535,0.7048156131189391,0.2897068898223153,-0.0010018200242092636,0.7872934772747224
122.568,0.7071223942962286,0.29202889461346804,-0.0010018625309372413,0.7906119259126602
122.602,0.709491262831667,0.2944295095603652,-0.001001906091913616,0.7940237165471328
122.636,0.7117827811353025,0.29676739099492117,-0.0010019522064732417,0.7973261924100498
122.668,0.7140666682328385,0.2991129092775423,-0.0010020053419356675,0.800618421530728
122.702,0.7164116424782139,0.30153729485067793,-0.001002078617403649,0.8039971500353016
122.735,0.7186790731169602,0.30389733231618826,-0.0010021993240700924,0.8072524806450541
122.768,0.7209331101888686,0.30625889113666466,-0.0010023179361442099,0.8103859392028492
122.802,0.7232298970354223,0.30867941846403657,-0.0010017006807492186,0.8132262197442718
122.835,0.72545783489186,0.3110406243577767,-0.0010017407559225443,0.8160902001315551
122.868,0.7276958720673506,0.3134269441855713,-0.0010021184492268326,0.8193199393346323
122.902,0.729993566411583,0.31589306552925756,-0.001002171793014154,0.8226570443571136
122.935,0.7322152498126658,0.31829338648483085,-0.0010021933306527259,0.8258995772319092
122.969,0.7344286632195743,0.32070038928172223,-0.001002204024436966,0.8291506782104957
123.003,0.7367002770379306,0.3231872193059251,-0.0010022573236391878,0.8325159298417742
123.035,0.7388957919962414,0.32560721531146913,-0.00100236103285678,0.8358065699289595
123.068,0.7410726041566464,0.32802264339322945,-0.0010021930610279658,0.8392826916984789
123.102,0.7432909503368286,0.33050245507938975,-0.0010014385739419117,0.8431338863784756
123.135,0.7454533115421185,0.3329375935591992,-0.0010019324278932804,0.8465744680207952
123.168,0.7476151571480032,0.335388434000179,-0.0010019241542067944,0.8498914425755248
123.202,0.7498335225156586,0.33792055408011074,-0.0010019396050859712,0.8533240854312064
123.235,0.751978065635503,0.34038520832712255,-0.0010019164936801127,0.8566667068030511
123.268,0.7541143425525914,0.34285700758297344,-0.0010018965707909028,0.8600159668373565
123.302,0.7563068960124414,0.3454114236969177,-0.0010018637601997317,0.8634689780605199
123.335,0.758426806989948,0.34789827841802073,-0.0010018382556024955,0.8668207479027223
123.368,0.7605387042603147,0.35039261212256695,-0.0010018214346174982,0.8701722545744699
123.402,0.7627062284001482,0.35297033958001983,-0.0010018158565154034,0.873624509170864
123.435,0.764801860995046,0.3554798383278508,-0.0010018153791555226,0.8769741794107371
123.468,0.7668894544265461,0.3579967957742189,-0.0010018236879231028,0.8803225042808673
123.502,0.769031867439358,0.36059778402307,-0.001001841384076569,0.8837702714989496
123.535,0.7711029830090268,0.36312968537964063,-0.0010018592821527013,0.8871125993898716
123.568,0.7731657926294788,0.36566869304971994,-0.0010018764347271975,0.8904471920074573
123.602,0.7752823646927937,0.36829195302327417,-0.0010019001026728876,0.893872987445508
123.635,0.777328139296185,0.3708450366566248,-0.0010019333129071793,0.897186869967648
123.668,0.7793653551257393,0.37340476582899745,-0.001001986922321934,0.9004864403521812
123.702,0.7814543067064131,0.37604803221895017,-0.0010021096023359738,0.9038525628427095
123.735,0.7834654055760231,0.37860989918231913,-0.0010020789363352246,0.9069269437438254
123.768,0.7854540809491388,0.38115802677377764,-0.0010014966696085294,0.9096379519565289
123.802,0.7875055805416247,0.3838019396753784,-0.0010016214825025252,0.9126453860949729
123.835,0.7895034546960034,0.3863933838388009,-0.0010018992102713425,0.9158950138579453
123.868,0.7914927229792864,0.3889910772182581,-0.0010019881358148755,0.9191309332513989
123.902,0.7935334623920233,0.391674164274739,-0.001002013833289822,0.922455052066162
123.935,0.7955058169372317,0.3942850333506752,-0.001002036847845042,0.9256798657062659
123.968,0.7974697549550648,0.396902257469026,-0.0010020499872317803,0.9289089334760429
124.002,0.7994842689739572,0.3996052990947205,-0.0010020634630217296,0.9322436033849131
124.035,0.8014307752027844,0.40223508504233696,-0.0010020799948426348,0.9354893883830205
124.068,0.8033685695060379,0.4048709427039565,-0.0010021008741374696,0.9387456302805863
124.102,0.8053558323961536,0.4075929151994359,-0.0010021346338469524,0.942113320273321
124.136,0.8072753532656662,0.41024078452359575,-0.00100221449970787,0.9453969339803162
124.168,0.8091855873170068,0.41289440742337713,-0.0010023451986540602,0.9486963103914725
124.202,0.8111329786333908,0.41561915085742673,-0.0010019999446502469,0.9523234245941762
124.235,0.8130058046989704,0.4182601026515951,-0.001001536196161626,0.9560028039183489
124.268,0.8148870423696546,0.4209326348233665,-0.0010021689515527232,0.959343742619762
124.302,0.8168157087036716,0.4236922901426768,-0.0010020386089437047,0.9627977232454823
124.335,0.8186787699695324,0.4263774363856164,-0.0010019955196023632,0.9661527216561059
124.368,0.8205328126586984,0.42906881706842714,-0.0010019940182781212,0.9695142604906702
124.402,0.8224335740890412,0.4318482756245779,-0.001001984485378353,0.9729839118570639
124.435,0.8242693972130003,0.43455256367296885,-0.0010019663246815004,0.976352772893273
124.468,0.8260963489344401,0.4372633431208565,-0.001001957688514729,0.9797208257605368
124.502,0.8279693041190723,0.44006295615440505,-0.0010019537154552158,0.9831867576284702
124.535,0.8297779716978525,0.4427865474674895,-0.0010019501348139288,0.986542733610465
124.568,0.8315775439243602,0.445516264201051,-0.0010019533312746604,0.9898891284543995
