time,x,y,z,theta
150.904,0.9248777698128104,1.367749638361758,-0.0010026205276293526,1.954803710175231
150.937,0.923667422679818,1.3707345105083244,-0.0010019528811070523,1.9580959414752677
150.97,0.9224480207982054,1.3737090645562353,-0.0010015122393198343,1.9619765252692305
151.004,0.9211715812135919,1.3767892107630337,-0.0010016324497119748,1.9657282287715463
151.037,0.9199103215371888,1.3798032494084076,-0.0010019753320352834,1.9690202320760963
151.07,0.9186397566711098,1.3828115567090546,-0.0010019836362399823,1.972329171037618
151.104,0.9173203791403663,1.385906385764714,-0.0010019550127200634,1.9757449111877587
151.137,0.9160297291932873,1.3889057934507278,-0.0010019107719848284,1.9790666359786604
151.17,0.9147289965288562,1.3919011948336535,-0.001001857912243647,1.9823903992189076
151.204,0.9133782493053217,1.3949832651528855,-0.0010018085526284151,1.9858153226988555
151.237,0.9120569314827668,1.39797072251723,-0.0010017713903775621,1.9891393175342287
151.27,0.9107254667016784,1.4009542769899541,-0.0010017481965779243,1.9924627556962025
151.304,0.9093430505678011,1.4040241411060703,-0.0010017225099184027,1.9958859349441427
151.337,0.9079910232655443,1.40699970955389,-0.0010017088354967105,1.9992072985836065
151.37,0.9066288793907001,1.4099713017880122,-0.001001701454635101,2.0025274467576666
151.404,0.9052148895478079,1.4130287528102132,-0.0010016983386879723,2.0059469325012134
