time,x,y,z,theta
115.903,3.5479130942801853,0.6322438704300428,-0.0010018377105038452,-0.2322098067697435
115.936,3.5511837111314355,0.631460390764407,-0.0010018724055624803,-0.23907702375408232
115.969,3.554449220107164,0.6306544205788207,-0.0010019188833005864,-0.24592101734413305
116.003,3.5578082648335676,0.6298005649306377,-0.0010019735802541604,-0.25297219698086004
116.036,3.561062621226396,0.6289492137564048,-0.0010020146456784715,-0.2598095407474588
116.069,3.564310579360783,0.6280758253278941,-0.001002051020693586,-0.2666092511663866
116.103,3.567650214062149,0.6271530512990181,-0.0010020875258265477,-0.27360282481605885
116.136,3.570884695855154,0.6262353404833286,-0.0010021304386954276,-0.28037618159942196
116.169,3.5741110095017623,0.6252964126845394,-0.0010021856124205301,-0.2870927459321401
116.203,3.577418884347926,0.6243094259519598,-0.001002152410086745,-0.293894279034398
116.236,3.5806152820438406,0.6233323957692745,-0.001001844630662864,-0.3003956315930977
116.269,3.583823561605846,0.6223284664271422,-0.0010019965967755992,-0.3070782383067779
116.303,3.5871191892808474,0.62127275798037,-0.0010020474686684433,-0.31392342926052325
116.336,3.5903105201788392,0.6202266919768044,-0.0010020507744331539,-0.3205574972897919
116.369,3.5934943785571516,0.6191597008516657,-0.0010020276446318886,-0.3271479449320363
116.403,3.5967676030724163,0.6180383512421944,-0.0010019942424132969,-0.33393818235129485
