time,x,y,z,theta
1723992246.2616746,2.2501044273376465,1.3718724250793457,0.0,1.195780136246746
1723992246.3476746,2.253203868865967,1.379683017730713,0.0,1.1902664315701414
1723992246.3806746,2.254424810409546,1.382738471031189,0.0,1.1909878454789515
1723992246.4646747,2.257520914077759,1.390496015548706,0.0,1.1911433770100919
1723992246.4976747,2.2588062286376953,1.39371657371521,0.0,1.1909435407108566
1723992246.5836747,2.2619595527648926,1.4016691446304321,0.0,1.1956313476000928
1723992246.6166747,2.2631936073303223,1.4048011302947998,0.0,1.1953567150436182
1723992246.7016747,2.2663118839263916,1.4127131700515747,0.0,1.1953681224235269
1723992246.7346747,2.267556667327881,1.4158680438995361,0.0,1.1945918417630348
1723992246.8216746,2.2706642150878906,1.4237843751907349,0.0,1.1988866545221357
1723992246.8546746,2.271883487701416,1.4269492626190186,0.0,1.2073047358792235
1723992246.9416747,2.274839401245117,1.434896469116211,0.0,1.2221272773859893
1723992246.9746747,2.2760138511657715,1.4381321668624878,0.0,1.223102891750863
1723992247.0586746,2.2789111137390137,1.4460738897323608,0.0,1.218841816523386
1723992247.0916746,2.2800610065460205,1.4492107629776,0.0,1.2200663180243156
1723992247.1776745,2.2830581665039062,1.4573585987091064,0.0,1.2165654152806589
1723992247.2106745,2.284120798110962,1.4602309465408325,0.0,1.216308929723139
1723992247.2946746,2.2856521606445312,1.4644949436187744,0.0,1.2356952308841962
1723992247.3276746,2.285914182662964,1.4652613401412964,0.0,1.2471397105796287
1723992247.4216747,2.286226987838745,1.4662507772445679,0.0,1.2820122544866217
1723992247.4546747,2.286283254623413,1.4664453268051147,0.0,1.2964914319380563
1723992247.5406747,2.2863214015960693,1.4665923118591309,0.0,1.3367197815003349
1723992247.5736747,2.2863214015960693,1.4665923118591309,0.0,1.3527410973365859
1723992247.6576746,2.2863264083862305,1.4666171073913574,0.0,1.3917220879992949
1723992247.6906745,2.2863306999206543,1.4666420221328735,0.0,1.407702803239492
1723992247.7796745,2.286341428756714,1.46671724319458,0.0,1.4518731589104723
1723992247.8126745,2.2863359451293945,1.4666669368743896,0.0,1.4682257858399212
1723992247.8917296,2.2863359451293945,1.4666669368743896,0.0,1.5120228535783609
1723992247.9247296,2.2863333225250244,1.4666163921356201,0.0,1.528554711361926
1723992248.0117297,2.2863337993621826,1.4666416645050049,0.0,1.570495904055829
1723992248.0447297,2.2863340377807617,1.4666163921356201,0.0,1.5860340770936086
1723992248.1337297,2.2863340377807617,1.4666163921356201,0.0,1.6267007797767732
1723992248.1667297,2.28633713722229,1.4665658473968506,0.0,1.6407864354533728
1723992248.2497296,2.2863352298736572,1.4665911197662354,0.0,1.657721389971963
1723992248.2827296,2.28633975982666,1.4665406942367554,0.0,1.665478505459058
1723992248.3697298,2.28633713722229,1.4665658473968506,0.0,1.6848233423333787
1723992248.4027297,2.28633713722229,1.4665658473968506,0.0,1.692283028731343
1723992248.4847298,2.2863404750823975,1.466540813446045,0.0,1.7117274864873966
1723992248.5177298,2.2863478660583496,1.4664907455444336,0.0,1.7199271271772762
1723992248.6047297,2.28633189201355,1.4665907621383667,0.0,1.7399142687760596
1723992248.6377296,2.2863361835479736,1.4665658473968506,0.0,1.7479051378913322
1723992248.7247298,2.2863457202911377,1.466516137123108,0.0,1.768927797536869
1723992248.7577298,2.2863407135009766,1.4665409326553345,0.0,1.7767937422186604
1723992248.8467298,2.2863352298736572,1.4665656089782715,0.0,1.7984779368494999
1723992248.8797297,2.2863352298736572,1.4665656089782715,0.0,1.8067715342164345
1723992248.9617298,2.286360025405884,1.4664673805236816,0.0,1.8278325174743784
1723992248.9947298,2.286353588104248,1.4664918184280396,0.0,1.835641191997199
1723992249.0777297,2.286360502243042,1.4664674997329712,0.0,1.8558133088327242
1723992249.1107297,2.286345958709717,1.4665160179138184,0.0,1.8638852176688636
1723992249.2067297,2.2863306999206543,1.4665642976760864,0.0,1.8871019580311563
1723992249.2397296,2.2863385677337646,1.4665402173995972,0.0,1.8954619203741487
1723992249.3197298,2.2857279777526855,1.468310832977295,0.0,1.9103711645841845
1723992249.3527298,2.2851178646087646,1.470028042793274,0.0,1.914023250254248
1723992249.4397297,2.282759428024292,1.4764959812164307,0.0,1.9268687631397354
1723992249.4727297,2.281712055206299,1.4792929887771606,0.0,1.9313419327202248
1723992249.5707297,2.2782912254333496,1.4882822036743164,0.0,1.937508846158742
1723992249.6037297,2.277120590209961,1.4913301467895508,0.0,1.9375136411713147
