time,x,y,z,theta
97.238,0.7455222353743209,0.33278207242916724,-0.001001937124481659,0.8463573446106171
97.271,0.7476845875795637,0.33523241745991017,-0.0010019263118714004,0.8496747063999439
97.305,0.7499034937949012,0.33776404795833515,-0.0010019394741232132,0.853107453502045
97.338,0.7520485693845927,0.34022823570590127,-0.0010019162966277105,0.8564500777105396
97.371,0.7541853814670942,0.34269957150084535,-0.0010018963333737682,0.8597993230333443
97.405,0.7563784890376195,0.3452535130469503,-0.001001863529394048,0.8632523008670756
97.438,0.7584989397378352,0.34773990908224495,-0.001001837774093909,0.8666040393678035
97.471,0.7606113784484745,0.3502337859569222,-0.001001821200543998,0.8699555127855625
97.505,0.7627794597998088,0.35281104680717323,-0.0010018155487529178,0.8734077294583911
97.538,0.7648756371178743,0.355320092006523,-0.001001815210924628,0.8767573669091161
97.571,0.766963777042058,0.35783659768888676,-0.0010018235504791542,0.8801056600992814
97.605,0.769106755041402,0.36043712247903387,-0.0010018412458006887,0.8835533996950544
97.638,0.7711784211039857,0.36296857631381085,-0.0010018591701979468,0.8868957140023294
97.671,0.7732417831566943,0.36550713873420965,-0.0010018763494360414,0.8902303038465138
97.705,0.7753589261947693,0.3681299421458256,-0.0010019000365241934,0.8936561021937109
97.738,0.7774052568054506,0.37068258492294626,-0.0010019332415048543,0.8969699951710863
97.771,0.7794430347601388,0.3732418731992707,-0.0010019869534973087,0.9002695954883848
97.805,0.7815325702442574,0.3758847030693432,-0.001002109065897261,0.9036359417779881
97.838,0.7835442889232381,0.37844622220865726,-0.0010020813680034109,0.9067118170716252
97.871,0.785533476219944,0.3809939081562005,-0.0010014979232688404,0.9094223341001337
97.905,0.78758543317644,0.38363719551073594,-0.0010016192664594262,0.9124266697674599
97.938,0.7895837826783344,0.3862280724346073,-0.0010019012884035922,0.9156740127628464
97.971,0.7915736195920202,0.38882531661412256,-0.0010019875375440815,0.9189097110788353
98.005,0.793614954680077,0.3915079550641985,-0.0010020141536370639,0.922233844631899
98.038,0.7955878868543526,0.3941183878449042,-0.001002037128685778,0.9254586459853986
98.071,0.7975524028890308,0.3967351761676052,-0.001002050203111341,0.928687718838634
98.105,0.7995675134350648,0.39943777024204635,-0.0010020636565102672,0.9320223990441683
98.138,0.8015145993208428,0.40206712349050705,-0.0010020801751475066,0.9352681995286976
98.171,0.803452974353355,0.40470254974140835,-0.0010021010647276382,0.9385244646521144
98.205,0.8054408365109611,0.40742407887825305,-0.0010021350003671693,0.9418921877556145
98.238,0.8073609402161026,0.4100715221760214,-0.0010022148853257341,0.9451758129636717
98.271,0.8092717480371932,0.41272470397349165,-0.001002345862409007,0.9484754185171137
98.305,0.8112196431918954,0.4154488873767335,-0.0010019943485854409,0.9521043567171021
98.338,0.8130929254737418,0.41808926042315875,-0.001001530898337006,0.9557859701525709
98.371,0.8149740735924864,0.4207604776649649,-0.001002136236608664,0.9591396482562176
98.405,0.8169034491221329,0.42351992294879426,-0.0010020309681674673,0.9625908893170909
98.438,0.8187670886999443,0.4262047135484176,-0.0010019961657611737,0.9659454375324124
98.471,0.8206216870490158,0.4288957070241227,-0.0010019939358370637,0.9693069827343548
98.505,0.8225230230629971,0.43167476967839735,-0.0010019842369213758,0.9727766221434075
98.538,0.8243594059694574,0.43437867631774485,-0.001001966041633634,0.9761454554998222
98.571,0.826186922416383,0.4370890746441708,-0.001001957472410258,0.9795134906946502
98.605,0.8280604588438701,0.43988830061087114,-0.001001953465945886,0.9829794107738458
98.638,0.8298696922197658,0.44261151861333314,-0.0010019498831475813,0.9863353824941837
98.671,0.8316698317662282,0.44534086426410724,-0.0010019530836898743,0.9896817778713872
98.705,0.8335149600841275,0.4481591900048395,-0.0010019681926958027,0.9931176049685811
98.738,0.8352962941219116,0.4509004684802419,-0.0010020086525193046,0.9964363330612503
98.771,0.8370670403679992,0.4536456585899007,-0.0010021241557425023,0.9997093384818382
98.805,0.8388718837929997,0.45646343302289233,-0.0010018139970532948,1.0027963520231558
98.838,0.8406049775560521,0.45918624865328284,-0.0010013780767505545,1.0054911966599964
98.871,0.8423420908854661,0.4619320990242726,-0.0010015645986007973,1.0084756594068696
98.905,0.8441344139346674,0.4647852956527248,-0.0010018142817757453,1.0118478425037347
98.938,0.8458646036336367,0.467559942042733,-0.001001840465622076,1.0151032520608916
98.971,0.8475858434216346,0.4703403626409052,-0.0010018427995103843,1.0183504505135785
99.005,0.8493500544946807,0.4732112882388371,-0.001001843153076741,1.0216930280485246
99.038,0.8510534753130372,0.47600385199721995,-0.0010018495220102258,1.024935326076969
99.071,0.852748123258061,0.47880239333236335,-0.001001865265830449,1.0281763403413378
99.105,0.8544849318563338,0.4816919638740578,-0.0010018916420427813,1.03151477334778
99.138,0.8561617073194114,0.4845025453372044,-0.0010019273975435568,1.034754831383399
99.171,0.8578295891756775,0.4873189080639676,-0.0010019653987667111,1.037996403664319
99.205,0.8595385055956651,0.4902263257681904,-0.0010019937971067656,1.0413425473292335
99.238,0.8611878073241618,0.49305363066274516,-0.0010020221686236515,1.044598525888428
99.271,0.8628278081981996,0.4958861608764365,-0.0010020535227599006,1.0478638868900494
99.305,0.8645076817808732,0.498809888008912,-0.0010020910688643136,1.0512393338775867
99.338,0.8661285055548253,0.5016526918182728,-0.0010021581293798223,1.0545278497213104
99.371,0.867739753039603,0.5045008340656135,-0.0010022454187181215,1.0578251552508409
99.405,0.8693899210388026,0.5074407964241313,-0.001002406235947599,1.0612296651855715
99.438,0.870971180741264,0.5102808389448228,-0.0010019155037889783,1.0647846526760272
99.471,0.8725411524493574,0.5131246781854275,-0.0010017759332591088,1.0683749397713629
99.505,0.874160058540329,0.5160812430378434,-0.0010021003451848726,1.071809583646061
99.538,0.8757205076544592,0.5189542359493268,-0.0010021218763500393,1.075172840076754
99.571,0.877271131023676,0.5218321561311274,-0.001002131693593658,1.0785385981242468
99.605,0.8788583192239806,0.5248021920216244,-0.0010021311162440594,1.0820061737437925
99.638,0.8803887458925801,0.5276896600332482,-0.0010021191864897222,1.0853679960822014
99.671,0.8819093547857598,0.5305819901534058,-0.0010021045779993638,1.0887199436525201
99.705,0.8834654139259411,0.5335668328419174,-0.0010021311367994223,1.0921556977542377
99.738,0.8849638671174007,0.536465254248511,-0.0010021997375880796,1.0954210781704525
99.771,0.8864420819790282,0.5393461257769941,-0.00100161998459658,1.098325790427296
99.805,0.8879503488169357,0.5423061979217486,-0.0010014220666671632,1.1011072593197442
99.838,0.8894185495855016,0.5452078150557852,-0.0010017139182896852,1.1041799345497378
99.871,0.89088475737032,0.5481287169037891,-0.0010018291121699115,1.1074734188113935
99.905,0.8923851666605078,0.5511427535303085,-0.001001786399286695,1.1108492032046704
99.938,0.8938318534376903,0.5540733081527294,-0.0010017688377440374,1.114120117319358
99.971,0.8952691723684841,0.5570090299247998,-0.0010017500423019667,1.117388466300187
100.005,0.8967402589854342,0.5600391227287325,-0.0010017406724725265,1.1207539449914898
100.038,0.8981585768019064,0.5629853372699584,-0.0010017406587551868,1.124018996544708
100.071,0.8995675332074997,0.5659366967132635,-0.0010017474079498205,1.1272828319429942
100.105,0.9010093747372537,0.5689828490643741,-0.001001761739241925,1.1306444177008488
100.138,0.9023992717674066,0.5719445807335924,-0.0010017781198445735,1.1339060750803025
100.171,0.9037797606606998,0.5749113816499377,-0.0010017995075115513,1.1371666983375208
100.205,0.9051922242804261,0.5779733514023014,-0.001001830276437913,1.1405252125692336
100.238,0.9065535564672742,0.5809503339259104,-0.0010018694565126426,1.1437843747815217
100.271,0.9079054179326954,0.5839322596914251,-0.0010019188465373446,1.1470435010244646
100.305,0.9092882546179535,0.5870095309430396,-0.0010019718210553842,1.1504037397420344
100.338,0.9106205583891834,0.5900008009241817,-0.0010020167293793084,1.1536718329273818
100.371,0.9119430568278832,0.5929963717992199,-0.0010020650093860509,1.1569481772662764
100.405,0.9132952986007935,0.5960871100651903,-0.0010021152031306317,1.1603336271350804
100.435,0.9145976559925341,0.5990910901025646,-0.0010021712408741258,1.163630073954132
100.471,0.9158899736701078,0.6020989961994027,-0.0010022673067260485,1.1669378858368538
100.505,0.9172114223014659,0.6052038694264643,-0.0010023681492989031,1.1703353138428467
100.538,0.9184840255241841,0.6082219213819399,-0.0010025315594228215,1.1736263150028619
100.571,0.9197373771580409,0.6112228431560411,-0.0010019432851891275,1.1771725798383195
100.605,0.9210206816634217,0.6143267578249163,-0.0010021901909539506,1.1807272720269681
100.638,0.9222598247346647,0.6173526125315417,-0.0010021676997831498,1.184052557105753
100.671,0.9234877314394138,0.6203804905894409,-0.0010023099566258027,1.1873700084169707
100.705,0.9247392973281064,0.6234969219846226,-0.0010023547810011565,1.190695818842898
100.738,0.925933528671082,0.6264967214024051,-0.0010016361656365498,1.1934971517570847
100.771,0.9271172922591078,0.6294941914104178,-0.001001559954357939,1.1962113327365171
100.805,0.9283398895298459,0.6326161281911578,-0.0010019608067117318,1.1994550393260845
100.838,0.9295207407240247,0.6356610835361345,-0.0010019041781972396,1.202761503775717
100.871,0.9306915420197366,0.6387099832314351,-0.001001848088511545,1.2060596028382877
100.905,0.9318874330321578,0.6418556988579434,-0.001001809740515374,1.2094537070309337
100.938,0.9330381242447486,0.6449132363486532,-0.001001772417739969,1.2127461540011835
100.971,0.934178944001446,0.647975051348035,-0.001001742395038186,1.2160373089657355
101.005,0.935343997165141,0.651134112831098,-0.0010017204782978503,1.2194270981606743
101.038,0.9364647423444578,0.6542045750133214,-0.001001705709173937,1.2227161465870573
101.071,0.937575585287819,0.6572792628112801,-0.0010016968710271842,1.2260041269921604
101.105,0.9387097220277244,0.6604515137423681,-0.0010016940856420846,1.2293905797428357
101.138,0.9398004270827883,0.6635346961565624,-0.0010016992079876705,1.2326762592481249
