time,x,y,z,theta
53.703,0.5630685289980359,0.1715293930975604,-0.0010022408835579123,0.5992955818126395
53.736,0.5657694959005614,0.17337990378828808,-0.001002308928189661,0.6025998263509563
53.769,0.5684633466962149,0.17523862980005595,-0.0010023961832722021,0.6059107209293575
53.803,0.5712300563982471,0.17716135430806373,-0.001002550210612678,0.6093433526304662
53.836,0.5738983140244645,0.1790294561013843,-0.0010026537850901796,0.6127948465207417
53.869,0.5765303948585997,0.18088632699785334,-0.0010018703717778153,0.6165627006490411
53.903,0.5792263438597504,0.18280435653187851,-0.0010013804792497853,0.6201163120981187
53.936,0.5818623789300027,0.18469187057394132,-0.0010018483653211722,0.6231052613711655
53.969,0.5845107218786181,0.186600641403746,-0.0010020943831618619,0.6264081086068984
54.003,0.5872333443689031,0.1885768381143166,-0.0010019973699522192,0.6298180695550352
54.036,0.5898693432179242,0.19050371542924138,-0.0010019754198973899,0.6331310676512599
54.069,0.5924988745195169,0.19243925367994524,-0.0010019210457938542,0.6364429177240987
54.103,0.5952016921292042,0.19444277732871404,-0.001001861102086353,0.639854713304109
54.136,0.5978188497048926,0.1963964668255221,-0.0010018150273354877,0.6431658718909392
54.169,0.600429948157559,0.19835912773066774,-0.001001779371249338,0.6464766072484418
54.203,0.6031138268321593,0.20039064335303175,-0.0010017518053539905,0.6498870675764381
54.236,0.6057125951130534,0.20237149398363005,-0.0010017294493351626,0.6531964982838608
54.269,0.6083052516995691,0.20436128474269422,-0.0010017093467828177,0.6565051427637599
54.303,0.6109700527149806,0.20642070449838926,-0.001001697012179354,0.6599131432047739
54.336,0.6135502202684066,0.20842859189455112,-0.0010016913572769466,0.6632199309269502
54.369,0.6161242050023606,0.21044536879924783,-0.0010016920104142513,0.6665256519775253
54.403,0.6187697026596395,0.21253254098289615,-0.0010017005876290785,0.6699303855147215
54.436,0.6213310763383874,0.21456731724408956,-0.0010017166536309234,0.6732338338762222
54.469,0.6238862080639567,0.2166109366973876,-0.0010017413886157442,0.6765361485847154
54.503,0.6265122189626261,0.21872571673419214,-0.0010017751359953433,0.6799373557362087
54.536,0.6290546171507004,0.22078724026124852,-0.0010018133068345897,0.6832374750185849
54.569,0.6315907080370942,0.22285755275200045,-0.0010018589460929275,0.6865365281009996
54.603,0.6341970224317077,0.22499976879068148,-0.001001915024391585,0.6899342192688228
54.636,0.6367201638829793,0.2270878068047373,-0.0010019800877903058,0.6932296926927566
54.669,0.6392366891157886,0.22918437338714695,-0.0010020484601001405,0.6965199152989384
54.703,0.6418223700601521,0.23135321231785733,-0.0010021261084557642,0.6999025997821777
54.736,0.6443248116189332,0.23346646056175094,-0.0010021989357943475,0.7031806504069346
54.769,0.6468197961828566,0.23558744689719036,-0.0010022727408086941,0.7064551178664952
54.803,0.6493820393572217,0.23778028153451905,-0.0010023773241672577,0.7098188361209639
54.836,0.651857264601191,0.2399129806649124,-0.0010025273820760093,0.7130143596831047
54.869,0.6543079398197308,0.2420376283851262,-0.0010019193651579737,0.715886414458591
54.903,0.6568263093577553,0.2442335770374288,-0.0010019466112483992,0.7188575022986621
54.936,0.659281753991346,0.24638844405493668,-0.0010024457411352862,0.7221208299094463
54.969,0.6617198133625067,0.24854245482607576,-0.0010023647064539773,0.7255636460075318
55.003,0.6642019287101841,0.2507516390453955,-0.0010014934012224329,0.7294414528212502
55.036,0.6666168389906656,0.25291724688422224,-0.0010017063017639972,0.732996824083805
55.069,0.669042459036045,0.2551071596819894,-0.0010019156707902523,0.7362829010556895
55.103,0.6715326560245745,0.25737061145631285,-0.0010019451153245283,0.7396958021876207
55.136,0.6739420088903395,0.259575436080924,-0.0010019276605052162,0.7430178296371638
55.169,0.6763439648988405,0.26178820873409003,-0.0010018901062031245,0.7463472455929699
